0.009081301,0
0.009082301,1
0.009082501,0
0.009083301,1
0.009083401,0
0.009083501,1
0.009083701,0
0.009084601,1
0.009084901,0
0.009085701,1
0.009085801,0
0.009086001,1
0.009086301,0
0.009086601,1
0.009086901,0
0.009178901,1
0.009179001,0
0.009179201,1
0.009179301,0
0.009179401,1
0.009179501,0
0.009179601,1
0.009179701,0
0.009179801,1
0.009179901,0
0.009180001,1
0.009180101,0
0.009180301,1
0.009180401,0
0.009180901,1
0.009181201,0
0.009181501,1
0.009181701,0
0.009181801,1
0.009182301,0
0.009182501,1
0.009182601,0
0.009184101,1
0.009184301,0
0.009184501,1
0.009184601,0
0.009185701,1
0.009185801,0
0.009186001,1
0.009186101,0
0.009186301,1
0.009186401,0
0.009187401,1
0.009187601,0
0.009187701,1
0.009187801,0
0.009187901,1
0.009188101,0
0.009189101,1
0.009189201,0
0.009189301,1
0.009189501,0
0.009189801,1
0.009189901,0
0.009190801,1
0.009191201,0
0.009191301,1
0.009191401,0
0.009191501,1
0.009191601,0
0.009192501,1
0.009192701,0
0.009193901,1
0.009194001,0
0.009195201,1
0.009195301,0
0.009196301,1
0.009196501,0
0.009197701,1
0.009197801,0
0.009198701,1
0.009198801,0
0.009198901,1
0.009199001,0
0.009200001,1
0.009200201,0
0.009201101,1
0.009201401,0
0.009202601,1
0.009202701,0
0.009203501,1
0.009203601,0
0.009203801,1
0.009203901,0
0.009204801,1
0.009204901,0
0.009205001,1
0.009205101,0
0.009205901,1
0.009206101,0
0.009206201,1
0.009206301,0
0.009207301,1
0.009207501,0
0.009208301,1
0.009208401,0
0.009208501,1
0.009208701,0
0.009209601,1
0.009209901,0
0.009210701,1
0.009210801,0
0.009211001,1
0.009211301,0
0.009211601,1
0.009211901,0
0.009303901,1
0.009304001,0
0.009304201,1
0.009304301,0
0.009304401,1
0.009304501,0
0.009304601,1
0.009304901,0
0.009305001,1
0.009305101,0
0.009305301,1
0.009305401,0
0.009305901,1
0.009306201,0
0.009306501,1
0.009306701,0
0.009306801,1
0.009307301,0
0.009307501,1
0.009307601,0
0.009309101,1
0.009309301,0
0.009309501,1
0.009309601,0
0.009310701,1
0.009310801,0
0.009311001,1
0.009311101,0
0.009311301,1
0.009311401,0
0.009312401,1
0.009312601,0
0.009312701,1
0.009312801,0
0.009312901,1
0.009313101,0
0.009314101,1
0.009314201,0
0.009314301,1
0.009314501,0
0.009314801,1
0.009314901,0
0.009315801,1
0.009316201,0
0.009316301,1
0.009316401,0
0.009316501,1
0.009316601,0
0.009317501,1
0.009317701,0
0.009318901,1
0.009319001,0
0.009320201,1
0.009320301,0
0.009321301,1
0.009321501,0
0.009322701,1
0.009322801,0
0.009323701,1
0.009323801,0
0.009323901,1
0.009324001,0
0.009325001,1
0.009325201,0
0.009326101,1
0.009326401,0
0.009327601,1
0.009327701,0
0.009328501,1
0.009328601,0
0.009328801,1
0.009328901,0
0.009329801,1
0.009329901,0
0.009330001,1
0.009330101,0
0.009330901,1
0.009331101,0
0.009331201,1
0.009331301,0
0.009332301,1
0.009332501,0
0.009333301,1
0.009333401,0
0.009333501,1
0.009333701,0
0.009334601,1
0.009334901,0
0.009335701,1
0.009335801,0
0.009336001,1
0.009336301,0
0.009336601,1
0.009336901,0
0.009428901,1
0.009429001,0
0.009429201,1
0.009429301,0
0.009429401,1
0.009429501,0
0.009429601,1
0.009429701,0
0.009429901,1
0.009430101,0
0.009430301,1
0.009430401,0
0.009430901,1
0.009431201,0
0.009431501,1
0.009431701,0
0.009431801,1
0.009432301,0
0.009432501,1
0.009432601,0
0.009434101,1
0.009434301,0
0.009434501,1
0.009434601,0
0.009435701,1
0.009435801,0
0.009436001,1
0.009436101,0
0.009436301,1
0.009436401,0
0.009437401,1
0.009437601,0
0.009437701,1
0.009437801,0
0.009437901,1
0.009438101,0
0.009439101,1
0.009439201,0
0.009439301,1
0.009439501,0
0.009439801,1
0.009439901,0
0.009440801,1
0.009441201,0
0.009441301,1
0.009441401,0
0.009441501,1
0.009441601,0
0.009442501,1
0.009442701,0
0.009443901,1
0.009444001,0
0.009445201,1
0.009445301,0
0.009446301,1
0.009446501,0
0.009447701,1
0.009447801,0
0.009448701,1
0.009448801,0
0.009448901,1
0.009449001,0
0.009450001,1
0.009450201,0
0.009451101,1
0.009451401,0
0.009452601,1
0.009452701,0
0.009453501,1
0.009453601,0
0.009453801,1
0.009453901,0
0.009454801,1
0.009454901,0
0.009455001,1
0.009455101,0
0.009455901,1
0.009456101,0
0.009456201,1
0.009456301,0
0.009457301,1
0.009457501,0
0.009458301,1
0.009458401,0
0.009458501,1
0.009458701,0
0.009459601,1
0.009459901,0
0.009460701,1
0.009460801,0
0.009461001,1
0.009461301,0
0.009461601,1
0.009461901,0
0.009553901,1
0.009554001,0
0.009554201,1
0.009554301,0
0.009554401,1
0.009554501,0
0.009554601,1
0.009554801,0
0.009554901,1
0.009555101,0
0.009555301,1
0.009555401,0
0.009555901,1
0.009556201,0
0.009556501,1
0.009556701,0
0.009556801,1
0.009557301,0
0.009557501,1
0.009557601,0
0.009559101,1
0.009559301,0
0.009559501,1
0.009559601,0
0.009560701,1
0.009560801,0
0.009561001,1
0.009561101,0
0.009561301,1
0.009561401,0
0.009562401,1
0.009562601,0
0.009562701,1
0.009562801,0
0.009562901,1
0.009563101,0
0.009564101,1
0.009564201,0
0.009564301,1
0.009564501,0
0.009564801,1
0.009564901,0
0.009565801,1
0.009566201,0
0.009566301,1
0.009566401,0
0.009566501,1
0.009566601,0
0.009567501,1
0.009567701,0
0.009568901,1
0.009569001,0
0.009570201,1
0.009570301,0
0.009571301,1
0.009571501,0
0.009572701,1
0.009572801,0
0.009573701,1
0.009573801,0
0.009573901,1
0.009574001,0
0.009575001,1
0.009575201,0
0.009576101,1
0.009576401,0
0.009577601,1
0.009577701,0
0.009578501,1
0.009578601,0
0.009578801,1
0.009578901,0
0.009579801,1
0.009579901,0
0.009580001,1
0.009580101,0
0.009580901,1
0.009581101,0
0.009581201,1
0.009581301,0
0.009582301,1
0.009582501,0
0.009583301,1
0.009583401,0
0.009583501,1
0.009583701,0
0.009584601,1
0.009584901,0
0.009585701,1
0.009585801,0
0.009586001,1
0.009586301,0
0.009586601,1
0.009586901,0
0.009678901,1
0.009679001,0
0.009679201,1
0.009679301,0
0.009679401,1
0.009679501,0
0.009679601,1
0.009679701,0
0.009679801,1
0.009680101,0
0.009680301,1
0.009680401,0
0.009680901,1
0.009681201,0
0.009681501,1
0.009681701,0
0.009681801,1
0.009682301,0
0.009682501,1
0.009682601,0
0.009684101,1
0.009684301,0
0.009684501,1
0.009684601,0
0.009685701,1
0.009685801,0
0.009686001,1
0.009686101,0
0.009686301,1
0.009686401,0
0.009687401,1
0.009687601,0
0.009687701,1
0.009687801,0
0.009687901,1
0.009688101,0
0.009689101,1
0.009689201,0
0.009689301,1
0.009689501,0
0.009689801,1
0.009689901,0
0.009690801,1
0.009691201,0
0.009691301,1
0.009691401,0
0.009691501,1
0.009691601,0
0.009692501,1
0.009692701,0
0.009693901,1
0.009694001,0
0.009695201,1
0.009695301,0
0.009696301,1
0.009696501,0
0.009697701,1
0.009697801,0
0.009698701,1
0.009698801,0
0.009698901,1
0.009699001,0
0.009700001,1
0.009700201,0
0.009701101,1
0.009701401,0
0.009702601,1
0.009702701,0
0.009703501,1
0.009703601,0
0.009703801,1
0.009703901,0
0.009704801,1
0.009704901,0
0.009705001,1
0.009705101,0
0.009705901,1
0.009706101,0
0.009706201,1
0.009706301,0
0.009707301,1
0.009707501,0
0.009708301,1
0.009708401,0
0.009708501,1
0.009708701,0
0.009709601,1
0.009709901,0
0.009710701,1
0.009710801,0
0.009711001,1
0.009711301,0
0.009711601,1
0.009711901,0
0.009803901,1
0.009804001,0
0.009804201,1
0.009804301,0
0.009804401,1
0.009804501,0
0.009804601,1
0.009805101,0
0.009805301,1
0.009805401,0
0.009805901,1
0.009806201,0
0.009806501,1
0.009806701,0
0.009806801,1
0.009807301,0
0.009807501,1
0.009807601,0
0.009809101,1
0.009809301,0
0.009809501,1
0.009809601,0
0.009810701,1
0.009810801,0
0.009811001,1
0.009811101,0
0.009811301,1
0.009811401,0
0.009812401,1
0.009812601,0
0.009812701,1
0.009812801,0
0.009812901,1
0.009813101,0
0.009814101,1
0.009814201,0
0.009814301,1
0.009814501,0
0.009814801,1
0.009814901,0
0.009815801,1
0.009816201,0
0.009816301,1
0.009816401,0
0.009816501,1
0.009816601,0
0.009817501,1
0.009817701,0
0.009818901,1
0.009819001,0
0.009820201,1
0.009820301,0
0.009821301,1
0.009821501,0
0.009822701,1
0.009822801,0
0.009823701,1
0.009823801,0
0.009823901,1
0.009824001,0
0.009825001,1
0.009825201,0
0.009826101,1
0.009826401,0
0.009827601,1
0.009827701,0
0.009828501,1
0.009828601,0
0.009828801,1
0.009828901,0
0.009829801,1
0.009829901,0
0.009830001,1
0.009830101,0
0.009830901,1
0.009831101,0
0.009831201,1
0.009831301,0
0.009832301,1
0.009832501,0
0.009833301,1
0.009833401,0
0.009833501,1
0.009833701,0
0.009834601,1
0.009834901,0
0.009835701,1
0.009835801,0
0.009836001,1
0.009836301,0
0.009836601,1
0.009836901,0
0.009928901,1
0.009929001,0
0.009929201,1
0.009929301,0
0.009929401,1
0.009929501,0
0.009929601,1
0.009929701,0
0.009930101,1
0.009930201,0
0.009930301,1
0.009930401,0
0.009930901,1
0.009931201,0
0.009931501,1
0.009931701,0
0.009931801,1
0.009932301,0
0.009932501,1
0.009932601,0
0.009934101,1
0.009934301,0
0.009934501,1
0.009934601,0
0.009935701,1
0.009935801,0
0.009936001,1
0.009936101,0
0.009936301,1
0.009936401,0
0.009937401,1
0.009937601,0
0.009937701,1
0.009937801,0
0.009937901,1
0.009938101,0
0.009939101,1
0.009939201,0
0.009939301,1
0.009939501,0
0.009939801,1
0.009939901,0
0.009940801,1
0.009941201,0
0.009941301,1
0.009941401,0
0.009941501,1
0.009941601,0
0.009942501,1
0.009942701,0
0.009943901,1
0.009944001,0
0.009945201,1
0.009945301,0
0.009946301,1
0.009946501,0
0.009947701,1
0.009947801,0
0.009948701,1
0.009948801,0
0.009948901,1
0.009949001,0
0.009950001,1
0.009950201,0
0.009951101,1
0.009951401,0
0.009952601,1
0.009952701,0
0.009953501,1
0.009953601,0
0.009953801,1
0.009953901,0
0.009954801,1
0.009954901,0
0.009955001,1
0.009955101,0
0.009955901,1
0.009956101,0
0.009956201,1
0.009956301,0
0.009957301,1
0.009957501,0
0.009958301,1
0.009958401,0
0.009958501,1
0.009958701,0
0.009959601,1
0.009959901,0
0.009960701,1
0.009960801,0
0.009961001,1
0.009961301,0
0.009961601,1
0.009961901,0
0.01,0
